Step,Layer,Head,Sparsity
39,32,19,0.0066
39,32,20,0.055
39,32,21,0.3152
39,32,22,0.755
39,32,23,0.7949
39,32,24,0.0063
39,32,25,0.4886
39,32,26,0.1973
39,32,27,0.0938
39,32,28,0.0991
39,32,29,0.1652
39,32,30,0.0396
39,32,31,0.0386
39,32,32,0.0013
39,32,33,0.1675
39,32,34,0.0941
39,32,35,0.7728
39,32,36,0.3553
39,32,37,0.058
39,32,38,0.0002
39,32,39,0.0069
39,33,0,0.9346
39,33,1,0.0001
39,33,2,0.9263
39,33,3,0.0056
39,33,4,0.0002
39,33,5,0.8855
39,33,6,0.9404
39,33,7,0.9024
39,33,8,0.9296
39,33,9,0.9369
39,33,10,0.937
39,33,11,0.9372
39,33,12,0.0024
39,33,13,0.8766
39,33,14,0.9308
39,33,15,0.9158
39,33,16,0.9286
39,33,17,0.0001
39,33,18,0.9199
39,33,19,0.9345
39,33,20,0.9264
39,33,21,0.9212
39,33,22,0.0079
39,33,23,0.921
39,33,24,0.9343
39,33,25,0.0075
39,33,26,0.9291
39,33,27,0.0005
39,33,28,0.0004
39,33,29,0.877
39,33,30,0.0
39,33,31,0.2003
39,33,32,0.0001
39,33,33,0.3348
39,33,34,0.8823
39,33,35,0.9168
39,33,36,0.0001
39,33,37,0.5952
39,33,38,0.0004
39,33,39,0.0002
39,34,0,0.1088
39,34,1,0.006
39,34,2,0.2412
39,34,3,0.0536
39,34,4,0.0253
39,34,5,0.0943
39,34,6,0.9133
39,34,7,0.2371
39,34,8,0.0007
39,34,9,0.9099
39,34,10,0.9191
39,34,11,0.001
39,34,12,0.8853
39,34,13,0.9197
39,34,14,0.7188
39,34,15,0.8479
39,34,16,0.0013
39,34,17,0.8998
39,34,18,0.7805
39,34,19,0.8853
39,34,20,0.0204
39,34,21,0.3451
39,34,22,0.046
39,34,23,0.8662
39,34,24,0.0006
39,34,25,0.3791
39,34,26,0.8877
39,34,27,0.0003
39,34,28,0.0039
39,34,29,0.0
39,34,30,0.8996
39,34,31,0.6125
39,34,32,0.0012
39,34,33,0.0023
39,34,34,0.913
39,34,35,0.2189
39,34,36,0.027
39,34,37,0.2541
39,34,38,0.8545
39,34,39,0.173
39,35,0,0.5015
39,35,1,0.4804
39,35,2,0.0565
39,35,3,0.0535
39,35,4,0.0563
39,35,5,0.2767
39,35,6,0.8387
39,35,7,0.1007
39,35,8,0.5657
39,35,9,0.1043
39,35,10,0.0849
39,35,11,0.4648
39,35,12,0.1384
39,35,13,0.3741
39,35,14,0.2539
39,35,15,0.0304
39,35,16,0.5516
39,35,17,0.0408
39,35,18,0.5378
39,35,19,0.0016
39,35,20,0.7341
39,35,21,0.2138
39,35,22,0.6502
39,35,23,0.6522
39,35,24,0.4214
39,35,25,0.6579
39,35,26,0.3397
39,35,27,0.6881
39,35,28,0.001
39,35,29,0.0628
39,35,30,0.1773
39,35,31,0.6977
39,35,32,0.0932
39,35,33,0.0483
39,35,34,0.3075
39,35,35,0.5902
39,35,36,0.742
39,35,37,0.0121
39,35,38,0.0703
39,35,39,0.2146
39,36,0,0.0721
39,36,1,0.9038
39,36,2,0.2211
39,36,3,0.0221
39,36,4,0.0027
39,36,5,0.6845
39,36,6,0.0143
39,36,7,0.0077
39,36,8,0.8376
39,36,9,0.8526
39,36,10,0.8741
39,36,11,0.0144
39,36,12,0.8247
39,36,13,0.9152
39,36,14,0.4416
39,36,15,0.7595
39,36,16,0.8987
39,36,17,0.8841
39,36,18,0.8707
39,36,19,0.912
39,36,20,0.0414
39,36,21,0.0003
39,36,22,0.6888
39,36,23,0.8618
39,36,24,0.0478
39,36,25,0.0936
39,36,26,0.0865
39,36,27,0.88
39,36,28,0.0412
39,36,29,0.3303
39,36,30,0.0148
39,36,31,0.0011
39,36,32,0.7658
39,36,33,0.0006
39,36,34,0.3779
39,36,35,0.0116
39,36,36,0.199
39,36,37,0.0167
39,36,38,0.092
39,36,39,0.6657
39,37,0,0.8544
39,37,1,0.0776
39,37,2,0.8795
39,37,3,0.0058
39,37,4,0.8374
39,37,5,0.7249
39,37,6,0.6749
39,37,7,0.671
39,37,8,0.7162
39,37,9,0.1704
39,37,10,0.1989
39,37,11,0.832
39,37,12,0.1392
39,37,13,0.7197
39,37,14,0.799
39,37,15,0.0643
39,37,16,0.8793
39,37,17,0.4964
39,37,18,0.8412
39,37,19,0.7296
39,37,20,0.7706
39,37,21,0.2404
39,37,22,0.2502
39,37,23,0.0008
39,37,24,0.0794
39,37,25,0.8492
39,37,26,0.2843
39,37,27,0.3761
39,37,28,0.49
39,37,29,0.3901
39,37,30,0.0042
39,37,31,0.1617
39,37,32,0.0066
39,37,33,0.3887
39,37,34,0.0525
39,37,35,0.252
39,37,36,0.0132
39,37,37,0.015
39,37,38,0.3845
39,37,39,0.0066
39,38,0,0.9351
39,38,1,0.9415
39,38,2,0.9413
39,38,3,0.9413
39,38,4,0.523
39,38,5,0.9423
39,38,6,0.9243
39,38,7,0.9145
39,38,8,0.9418
39,38,9,0.9407
39,38,10,0.9242
39,38,11,0.1039
39,38,12,0.8228
39,38,13,0.0051
39,38,14,0.0077
39,38,15,0.0225
39,38,16,0.9412
39,38,17,0.0133
39,38,18,0.0052
39,38,19,0.737
39,38,20,0.0544
39,38,21,0.8975
39,38,22,0.0136
39,38,23,0.9077
39,38,24,0.9395
39,38,25,0.9425
39,38,26,0.0004
39,38,27,0.0001
39,38,28,0.0103
39,38,29,0.8316
39,38,30,0.8584
39,38,31,0.066
39,38,32,0.1532
39,38,33,0.0003
39,38,34,0.0
39,38,35,0.9376
39,38,36,0.013
39,38,37,0.9395
39,38,38,0.0051
39,38,39,0.9411
39,39,0,0.9231
39,39,1,0.8787
39,39,2,0.4104
39,39,3,0.4004
39,39,4,0.6789
39,39,5,0.0384
39,39,6,0.9176
39,39,7,0.0041
39,39,8,0.6887
39,39,9,0.6479
39,39,10,0.8964
39,39,11,0.8656
39,39,12,0.3471
39,39,13,0.5254
39,39,14,0.8653
39,39,15,0.2457
39,39,16,0.0252
39,39,17,0.1529
39,39,18,0.0519
39,39,19,0.8729
39,39,20,0.8618
39,39,21,0.2133
39,39,22,0.1132
39,39,23,0.3985
39,39,24,0.1203
39,39,25,0.1498
39,39,26,0.3355
39,39,27,0.1578
39,39,28,0.4766
39,39,29,0.0174
39,39,30,0.0067
39,39,31,0.0036
39,39,32,0.8662
39,39,33,0.1382
39,39,34,0.0095
39,39,35,0.5311
39,39,36,0.0007
39,39,37,0.9053
39,39,38,0.8362
39,39,39,0.8567
40,0,0,0.0004
40,0,1,0.0152
40,0,2,0.8405
40,0,3,0.6472
40,0,4,0.0001
40,0,5,0.4097
40,0,6,0.0002
40,0,7,0.3115
40,0,8,0.1127
40,0,9,0.4675
40,0,10,0.0004
40,0,11,0.001
40,0,12,0.9186
40,0,13,0.8937
40,0,14,0.9247
40,0,15,0.9238
40,0,16,0.0013
40,0,17,0.6644
40,0,18,0.1582
40,0,19,0.9019
40,0,20,0.8297
40,0,21,0.2815
40,0,22,0.0452
40,0,23,0.8153
40,0,24,0.0032
40,0,25,0.8725
40,0,26,0.8703
40,0,27,0.0097
40,0,28,0.9181
40,0,29,0.0003
40,0,30,0.0001
40,0,31,0.8986
40,0,32,0.9103
40,0,33,0.2833
40,0,34,0.9242
40,0,35,0.0036
40,0,36,0.4042
40,0,37,0.897
40,0,38,0.2953
40,0,39,0.0014
40,1,0,0.0
40,1,1,0.0012
40,1,2,0.0014
40,1,3,0.268
40,1,4,0.2116
40,1,5,0.2944
40,1,6,0.1237
40,1,7,0.1572
40,1,8,0.3201
40,1,9,0.8881
40,1,10,0.9041
40,1,11,0.0001
40,1,12,0.1493
40,1,13,0.8829
40,1,14,0.1248
40,1,15,0.1679
40,1,16,0.8965
40,1,17,0.3937
40,1,18,0.4812
40,1,19,0.0002
40,1,20,0.477
40,1,21,0.0053
40,1,22,0.0213
40,1,23,0.0413
40,1,24,0.0002
40,1,25,0.0082
40,1,26,0.0001
40,1,27,0.1084
40,1,28,0.0002
40,1,29,0.2306
40,1,30,0.4298
40,1,31,0.0007
40,1,32,0.8641
40,1,33,0.6154
40,1,34,0.5467
40,1,35,0.0003
40,1,36,0.8104
40,1,37,0.2207
40,1,38,0.1321
40,1,39,0.0017
40,2,0,0.0003
40,2,1,0.1021
40,2,2,0.0004
40,2,3,0.0574
40,2,4,0.0624
40,2,5,0.8999
40,2,6,0.0036
40,2,7,0.324
40,2,8,0.8042
40,2,9,0.0086
40,2,10,0.0502
40,2,11,0.4383
40,2,12,0.5625
40,2,13,0.1622
40,2,14,0.0246
40,2,15,0.3214
40,2,16,0.0004
40,2,17,0.1767
40,2,18,0.0142
40,2,19,0.6456
40,2,20,0.0295
40,2,21,0.8447
40,2,22,0.2936
40,2,23,0.0047
40,2,24,0.0292
40,2,25,0.8898
40,2,26,0.0986
40,2,27,0.0903
40,2,28,0.004
40,2,29,0.0435
40,2,30,0.0001
40,2,31,0.8511
40,2,32,0.8041
40,2,33,0.0006
40,2,34,0.2887
40,2,35,0.1417
40,2,36,0.2671
40,2,37,0.4238
40,2,38,0.0442
40,2,39,0.7735
40,3,0,0.0037
40,3,1,0.0015
40,3,2,0.1058
40,3,3,0.8505
40,3,4,0.5996
40,3,5,0.0456
40,3,6,0.7173
40,3,7,0.0037
40,3,8,0.021
40,3,9,0.8699
40,3,10,0.0215
40,3,11,0.5084
40,3,12,0.0547
40,3,13,0.8455
40,3,14,0.5135
40,3,15,0.0001
40,3,16,0.1436
40,3,17,0.3995
40,3,18,0.0298
40,3,19,0.4192
40,3,20,0.3541
40,3,21,0.1802
40,3,22,0.0065
40,3,23,0.1368
40,3,24,0.2852
40,3,25,0.8126
40,3,26,0.0028
40,3,27,0.8949
40,3,28,0.89
40,3,29,0.5224
40,3,30,0.0366
40,3,31,0.6387
40,3,32,0.3793
40,3,33,0.0025
40,3,34,0.0087
40,3,35,0.0381
40,3,36,0.3057
40,3,37,0.4615
40,3,38,0.0317
40,3,39,0.0295
40,4,0,0.1628
40,4,1,0.0075
40,4,2,0.0057
40,4,3,0.7174
40,4,4,0.8737
40,4,5,0.0021
40,4,6,0.8272
40,4,7,0.0187
40,4,8,0.2234
40,4,9,0.2349
40,4,10,0.1431
40,4,11,0.8663
40,4,12,0.0009
40,4,13,0.545
40,4,14,0.1825
40,4,15,0.0232
40,4,16,0.6934
40,4,17,0.0054
40,4,18,0.0109
40,4,19,0.739
40,4,20,0.6721
40,4,21,0.0392
40,4,22,0.096
40,4,23,0.3313
40,4,24,0.1628
40,4,25,0.4252
40,4,26,0.3494
40,4,27,0.0537
40,4,28,0.6636
40,4,29,0.0656
40,4,30,0.1204
40,4,31,0.002
40,4,32,0.0298
40,4,33,0.0244
40,4,34,0.8737
40,4,35,0.0301
40,4,36,0.1617
40,4,37,0.0749
40,4,38,0.0047
40,4,39,0.0202
40,5,0,0.0318
40,5,1,0.0547
40,5,2,0.7947
40,5,3,0.608
40,5,4,0.0434
40,5,5,0.065
40,5,6,0.6386
40,5,7,0.3883
40,5,8,0.0333
40,5,9,0.067
40,5,10,0.0823
40,5,11,0.2505
40,5,12,0.0149
40,5,13,0.5085
40,5,14,0.3461
40,5,15,0.1187
40,5,16,0.6467
40,5,17,0.0039
40,5,18,0.4677
40,5,19,0.0049
40,5,20,0.8463
40,5,21,0.0246
40,5,22,0.0277
40,5,23,0.0637
40,5,24,0.0235
40,5,25,0.0465
40,5,26,0.0259
40,5,27,0.0879
40,5,28,0.2148
40,5,29,0.035
40,5,30,0.7637
40,5,31,0.0173
40,5,32,0.0224
40,5,33,0.8072
40,5,34,0.8393
40,5,35,0.0247
40,5,36,0.0232
40,5,37,0.2002
40,5,38,0.5556
40,5,39,0.37
40,6,0,0.2822
40,6,1,0.6338
40,6,2,0.0808
40,6,3,0.0107
40,6,4,0.0077
40,6,5,0.4297
40,6,6,0.0048
40,6,7,0.5973
40,6,8,0.039
40,6,9,0.0391
40,6,10,0.0565
40,6,11,0.0667
40,6,12,0.0443
40,6,13,0.0171
40,6,14,0.0037
40,6,15,0.0191
40,6,16,0.4082
40,6,17,0.309
40,6,18,0.4575
40,6,19,0.0844
40,6,20,0.554
40,6,21,0.0562
40,6,22,0.6577
40,6,23,0.0633
40,6,24,0.1634
40,6,25,0.1516
40,6,26,0.2777
40,6,27,0.8293
40,6,28,0.0105
40,6,29,0.5075
40,6,30,0.0156
40,6,31,0.2268
40,6,32,0.0531
40,6,33,0.0829
40,6,34,0.0084
40,6,35,0.0724
40,6,36,0.6569
40,6,37,0.0588
40,6,38,0.2561
40,6,39,0.002
40,7,0,0.0023
40,7,1,0.3778
40,7,2,0.012
40,7,3,0.0142
40,7,4,0.0465
40,7,5,0.0228
40,7,6,0.0681
40,7,7,0.0244
40,7,8,0.1778
40,7,9,0.015
40,7,10,0.0674
40,7,11,0.4894
40,7,12,0.0228
40,7,13,0.0218
40,7,14,0.6425
40,7,15,0.7356
40,7,16,0.1094
40,7,17,0.6381
40,7,18,0.0068
40,7,19,0.6706
40,7,20,0.089
40,7,21,0.0649
40,7,22,0.0248
40,7,23,0.0156
40,7,24,0.5028
40,7,25,0.0173
40,7,26,0.1025
40,7,27,0.2846
40,7,28,0.0318
40,7,29,0.4382
40,7,30,0.6689
40,7,31,0.0381
40,7,32,0.428
40,7,33,0.3027
40,7,34,0.0342
40,7,35,0.0208
40,7,36,0.0047
40,7,37,0.4831
40,7,38,0.3352
40,7,39,0.516
40,8,0,0.0051
40,8,1,0.043
40,8,2,0.0592
40,8,3,0.4669
40,8,4,0.2466
40,8,5,0.1574
40,8,6,0.0096
40,8,7,0.0843
40,8,8,0.5754
40,8,9,0.2472
40,8,10,0.0041
40,8,11,0.1528
40,8,12,0.0405
40,8,13,0.3048
40,8,14,0.0206
40,8,15,0.0813
40,8,16,0.1028
40,8,17,0.0195
40,8,18,0.0613
40,8,19,0.2129
40,8,20,0.2958
40,8,21,0.0086
40,8,22,0.1006
40,8,23,0.3351
40,8,24,0.3161
40,8,25,0.0937
40,8,26,0.1655
40,8,27,0.2625
40,8,28,0.1
40,8,29,0.4627
40,8,30,0.3491
40,8,31,0.363
40,8,32,0.0523
40,8,33,0.0095
40,8,34,0.2059
40,8,35,0.2035
40,8,36,0.1483
40,8,37,0.0981
40,8,38,0.5177
40,8,39,0.0231
40,9,0,0.5119
40,9,1,0.0212
40,9,2,0.2332
40,9,3,0.4452
40,9,4,0.1606
40,9,5,0.0505
40,9,6,0.0081
40,9,7,0.2362
40,9,8,0.1866
40,9,9,0.273
40,9,10,0.0207
40,9,11,0.3021
40,9,12,0.023
40,9,13,0.0368
40,9,14,0.6298
40,9,15,0.1955
40,9,16,0.3937
40,9,17,0.3639
40,9,18,0.0143
40,9,19,0.1648
40,9,20,0.0659
40,9,21,0.0169
40,9,22,0.2411
40,9,23,0.0258
40,9,24,0.2013
40,9,25,0.1667
40,9,26,0.0616
40,9,27,0.1843
40,9,28,0.0199
40,9,29,0.0026
40,9,30,0.0299
40,9,31,0.3071
40,9,32,0.0434
40,9,33,0.4509
40,9,34,0.3603
40,9,35,0.0202
40,9,36,0.0084
40,9,37,0.4117
40,9,38,0.568
40,9,39,0.0517
40,10,0,0.0262
40,10,1,0.4243
40,10,2,0.4162
40,10,3,0.0726
40,10,4,0.0094
40,10,5,0.5227
40,10,6,0.0837
40,10,7,0.375
40,10,8,0.0533
40,10,9,0.1464
40,10,10,0.0127
40,10,11,0.1514
40,10,12,0.0905
40,10,13,0.22
40,10,14,0.4762
40,10,15,0.2395
40,10,16,0.0456
40,10,17,0.1022
40,10,18,0.0646
40,10,19,0.0876
40,10,20,0.0071
40,10,21,0.1086
40,10,22,0.0411
40,10,23,0.0048
40,10,24,0.4257
40,10,25,0.6052
40,10,26,0.1732
40,10,27,0.324
40,10,28,0.4832
40,10,29,0.128
40,10,30,0.3831
40,10,31,0.1365
40,10,32,0.0274
40,10,33,0.0406
40,10,34,0.3139
40,10,35,0.1741
40,10,36,0.2247
40,10,37,0.0892
40,10,38,0.0148
40,10,39,0.0459
40,11,0,0.0238
40,11,1,0.2609
40,11,2,0.0973
40,11,3,0.012
40,11,4,0.1016
40,11,5,0.0176
40,11,6,0.1414
40,11,7,0.2094
40,11,8,0.0405
40,11,9,0.0574
40,11,10,0.1995
40,11,11,0.0255
40,11,12,0.4792
40,11,13,0.0066
40,11,14,0.1868
40,11,15,0.0163
40,11,16,0.0172
40,11,17,0.2243
40,11,18,0.1975
40,11,19,0.4181
40,11,20,0.3259
40,11,21,0.1699
40,11,22,0.1262
40,11,23,0.3567
40,11,24,0.1574
40,11,25,0.101
40,11,26,0.2826
40,11,27,0.1137
40,11,28,0.4341
40,11,29,0.1011
40,11,30,0.0259
40,11,31,0.0349
40,11,32,0.0187
40,11,33,0.0687
40,11,34,0.3014
40,11,35,0.22
40,11,36,0.0141
40,11,37,0.0349
40,11,38,0.3207
40,11,39,0.2454
40,12,0,0.2327
40,12,1,0.2213
40,12,2,0.0959
40,12,3,0.0658
40,12,4,0.5109
40,12,5,0.0187
40,12,6,0.0443
40,12,7,0.1691
40,12,8,0.0897
40,12,9,0.0095
40,12,10,0.0018
40,12,11,0.0828
40,12,12,0.0712
40,12,13,0.0329
40,12,14,0.0633
40,12,15,0.0076
40,12,16,0.164
40,12,17,0.2983
40,12,18,0.0389
40,12,19,0.1419
40,12,20,0.2969
40,12,21,0.1319
40,12,22,0.0052
40,12,23,0.1339
40,12,24,0.071
40,12,25,0.0117
40,12,26,0.2622
40,12,27,0.067
40,12,28,0.0676
40,12,29,0.0096
40,12,30,0.0833
40,12,31,0.4202
40,12,32,0.0043
40,12,33,0.0578
40,12,34,0.0204
40,12,35,0.3141
40,12,36,0.0276
40,12,37,0.0844
40,12,38,0.0256
40,12,39,0.1042
40,13,0,0.0332
40,13,1,0.0648
40,13,2,0.3756
40,13,3,0.3136
40,13,4,0.0011
40,13,5,0.3101
40,13,6,0.0362
40,13,7,0.0038
40,13,8,0.0131
40,13,9,0.5771
40,13,10,0.0078
40,13,11,0.016
40,13,12,0.0465
40,13,13,0.0102
40,13,14,0.1518
40,13,15,0.0421
40,13,16,0.0157
40,13,17,0.4479
40,13,18,0.0153
40,13,19,0.005
40,13,20,0.0771
40,13,21,0.0013
40,13,22,0.0345
40,13,23,0.0035
40,13,24,0.4863
40,13,25,0.0141
40,13,26,0.0074
40,13,27,0.1083
40,13,28,0.0102
40,13,29,0.0905
40,13,30,0.0033
40,13,31,0.0029
40,13,32,0.0065
40,13,33,0.2032
40,13,34,0.0158
40,13,35,0.1087
40,13,36,0.1242
40,13,37,0.0354
40,13,38,0.005
40,13,39,0.0082
40,14,0,0.0056
40,14,1,0.0017
40,14,2,0.1566
40,14,3,0.1337
40,14,4,0.0174
40,14,5,0.1612
40,14,6,0.0178
40,14,7,0.0999
40,14,8,0.0343
40,14,9,0.0282
40,14,10,0.0622
40,14,11,0.308
40,14,12,0.0373
40,14,13,0.0166
40,14,14,0.11
40,14,15,0.2599
40,14,16,0.1821
40,14,17,0.0936
40,14,18,0.3664
40,14,19,0.0247
40,14,20,0.3239
40,14,21,0.0655
40,14,22,0.0435
40,14,23,0.0442
40,14,24,0.1007
40,14,25,0.31
40,14,26,0.0801
40,14,27,0.0131
40,14,28,0.0462
40,14,29,0.1053
40,14,30,0.3098
40,14,31,0.0027
40,14,32,0.2536
40,14,33,0.005
40,14,34,0.0347
40,14,35,0.0245
40,14,36,0.1168
40,14,37,0.1748
40,14,38,0.0067
40,14,39,0.0155
40,15,0,0.0231
40,15,1,0.534
40,15,2,0.0229
40,15,3,0.1641
40,15,4,0.0566
40,15,5,0.1864
40,15,6,0.0034
40,15,7,0.0017
40,15,8,0.0104
40,15,9,0.0022
40,15,10,0.0024
40,15,11,0.1408
40,15,12,0.0568
40,15,13,0.7557
40,15,14,0.1053
40,15,15,0.0105
40,15,16,0.2197
40,15,17,0.1374
40,15,18,0.024
40,15,19,0.0077
40,15,20,0.5358
40,15,21,0.0232
40,15,22,0.131
40,15,23,0.2077
40,15,24,0.0071
40,15,25,0.0866
40,15,26,0.0712
40,15,27,0.4225
40,15,28,0.0094
40,15,29,0.007
40,15,30,0.0007
40,15,31,0.0055
40,15,32,0.0416
40,15,33,0.0899
40,15,34,0.0901
40,15,35,0.1513
40,15,36,0.0076
40,15,37,0.0213
40,15,38,0.0008
40,15,39,0.0344
40,16,0,0.0673
40,16,1,0.0324
40,16,2,0.1
40,16,3,0.031
40,16,4,0.0408
40,16,5,0.0941
40,16,6,0.0083
40,16,7,0.0147
40,16,8,0.2538
40,16,9,0.0463
40,16,10,0.1449
40,16,11,0.561
40,16,12,0.3662
40,16,13,0.0214
40,16,14,0.2424
40,16,15,0.4145
40,16,16,0.0913
40,16,17,0.1384
40,16,18,0.1339
40,16,19,0.0055
40,16,20,0.008
40,16,21,0.0036
40,16,22,0.0073
40,16,23,0.0208
40,16,24,0.0298
40,16,25,0.1239
40,16,26,0.0282
40,16,27,0.0877
40,16,28,0.0933
40,16,29,0.0135
40,16,30,0.0261
40,16,31,0.0209
40,16,32,0.0063
40,16,33,0.0361
40,16,34,0.0052
40,16,35,0.6682
40,16,36,0.0313
40,16,37,0.0038
40,16,38,0.014
40,16,39,0.0124
40,17,0,0.0019
40,17,1,0.1065
40,17,2,0.0054
40,17,3,0.003
40,17,4,0.0976
40,17,5,0.0182
40,17,6,0.0045
40,17,7,0.2237
40,17,8,0.367
40,17,9,0.2823
40,17,10,0.0349
40,17,11,0.0051
40,17,12,0.0252
40,17,13,0.1986
40,17,14,0.021
40,17,15,0.0091
40,17,16,0.4972
40,17,17,0.131
40,17,18,0.0519
40,17,19,0.075
40,17,20,0.0128
40,17,21,0.0939
40,17,22,0.0652
40,17,23,0.0796
40,17,24,0.0029
40,17,25,0.0216
40,17,26,0.0132
40,17,27,0.0035
40,17,28,0.4039
40,17,29,0.0029
40,17,30,0.187
40,17,31,0.0388
40,17,32,0.0792
40,17,33,0.0025
40,17,34,0.0091
40,17,35,0.122
40,17,36,0.2143
40,17,37,0.0424
40,17,38,0.2788
40,17,39,0.0189
40,18,0,0.0064
40,18,1,0.0239
40,18,2,0.2449
40,18,3,0.1068
40,18,4,0.3636
40,18,5,0.0146
40,18,6,0.0343
40,18,7,0.1845
40,18,8,0.0072
40,18,9,0.0484
40,18,10,0.062
40,18,11,0.0166
40,18,12,0.0329
40,18,13,0.0589
40,18,14,0.0362
40,18,15,0.0002
40,18,16,0.009
40,18,17,0.0488
40,18,18,0.0041
40,18,19,0.2671
40,18,20,0.001
40,18,21,0.2477
40,18,22,0.2976
40,18,23,0.0295
40,18,24,0.1177
40,18,25,0.0434
40,18,26,0.0781
40,18,27,0.1387
40,18,28,0.0014
40,18,29,0.034
40,18,30,0.0389
40,18,31,0.0791
40,18,32,0.0045
40,18,33,0.0026
40,18,34,0.0209
40,18,35,0.0505
40,18,36,0.0077
40,18,37,0.0904
40,18,38,0.4172
40,18,39,0.2983
40,19,0,0.0442
40,19,1,0.1178
40,19,2,0.0399
40,19,3,0.3609
40,19,4,0.0071
40,19,5,0.125
40,19,6,0.1362
40,19,7,0.0199
40,19,8,0.0098
40,19,9,0.02
40,19,10,0.0025
40,19,11,0.2444
40,19,12,0.2452
40,19,13,0.0064
40,19,14,0.058
40,19,15,0.1304
40,19,16,0.3342
40,19,17,0.2295
40,19,18,0.0835
40,19,19,0.0437
40,19,20,0.0056
40,19,21,0.1992
40,19,22,0.248
40,19,23,0.047
40,19,24,0.0384
40,19,25,0.0594
40,19,26,0.1255
40,19,27,0.6068
40,19,28,0.0008
40,19,29,0.0232
40,19,30,0.0791
40,19,31,0.2695
40,19,32,0.0861
40,19,33,0.0126
40,19,34,0.0692
40,19,35,0.1729
40,19,36,0.1615
40,19,37,0.2232
40,19,38,0.0201
40,19,39,0.3131
40,20,0,0.0478
40,20,1,0.2597
40,20,2,0.0723
40,20,3,0.0119
40,20,4,0.2655
40,20,5,0.1848
40,20,6,0.2953
40,20,7,0.2824
40,20,8,0.2936
40,20,9,0.2122
40,20,10,0.3402
40,20,11,0.1176
40,20,12,0.6967
40,20,13,0.281
40,20,14,0.072
40,20,15,0.0101
40,20,16,0.1042
40,20,17,0.1209
40,20,18,0.1114
40,20,19,0.3342
40,20,20,0.1656
40,20,21,0.0267
40,20,22,0.1909
40,20,23,0.3727
40,20,24,0.0195
40,20,25,0.1329
40,20,26,0.1909
40,20,27,0.0144
40,20,28,0.1404
40,20,29,0.0159
40,20,30,0.0765
40,20,31,0.2019
40,20,32,0.4503
40,20,33,0.1903
40,20,34,0.1493
40,20,35,0.2409
40,20,36,0.1117
40,20,37,0.0486
40,20,38,0.1761
40,20,39,0.1605
40,21,0,0.4291
40,21,1,0.003
40,21,2,0.1093
40,21,3,0.1914
40,21,4,0.165
40,21,5,0.3431
40,21,6,0.1562
40,21,7,0.636
40,21,8,0.0003
40,21,9,0.1278
40,21,10,0.2399
40,21,11,0.0419
40,21,12,0.4204
40,21,13,0.1664
40,21,14,0.2086
40,21,15,0.2256
40,21,16,0.1115
40,21,17,0.2929
40,21,18,0.0474
40,21,19,0.461
40,21,20,0.1651
40,21,21,0.1256
40,21,22,0.4914
40,21,23,0.003
40,21,24,0.3602
40,21,25,0.0203
40,21,26,0.0341
40,21,27,0.2831
40,21,28,0.0938
40,21,29,0.0016
40,21,30,0.2303
40,21,31,0.1586
40,21,32,0.38
40,21,33,0.1543
40,21,34,0.1322
40,21,35,0.486
40,21,36,0.1517
40,21,37,0.2847
40,21,38,0.0329
40,21,39,0.162
40,22,0,0.4981
40,22,1,0.0941
40,22,2,0.2932
40,22,3,0.0602
40,22,4,0.7834
40,22,5,0.2674
40,22,6,0.0083
40,22,7,0.0135
40,22,8,0.0041
40,22,9,0.656
40,22,10,0.1169
40,22,11,0.0085
40,22,12,0.1086
40,22,13,0.3607
40,22,14,0.0308
40,22,15,0.0824
40,22,16,0.7163
40,22,17,0.1385
40,22,18,0.389
40,22,19,0.0051
40,22,20,0.0062
40,22,21,0.1253
40,22,22,0.001
40,22,23,0.0172
40,22,24,0.1551
40,22,25,0.1918
40,22,26,0.4606
40,22,27,0.0056
40,22,28,0.0018
40,22,29,0.0102
40,22,30,0.0006
40,22,31,0.08
40,22,32,0.1061
40,22,33,0.0805
40,22,34,0.1913
40,22,35,0.7097
40,22,36,0.0032
40,22,37,0.0809
40,22,38,0.0243
40,22,39,0.052
40,23,0,0.5007
40,23,1,0.0764
40,23,2,0.0158
40,23,3,0.3778
40,23,4,0.2023
40,23,5,0.0945
40,23,6,0.1084
40,23,7,0.1461
40,23,8,0.5321
40,23,9,0.4467
40,23,10,0.0284
40,23,11,0.0305
40,23,12,0.1573
40,23,13,0.185
40,23,14,0.0952
40,23,15,0.3971
40,23,16,0.6854
40,23,17,0.0379
40,23,18,0.237
40,23,19,0.2324
40,23,20,0.1919
40,23,21,0.0409
40,23,22,0.0999
40,23,23,0.1304
40,23,24,0.5656
40,23,25,0.1708
40,23,26,0.3039
40,23,27,0.0288
40,23,28,0.3583
40,23,29,0.2434
40,23,30,0.3901
40,23,31,0.386
40,23,32,0.1488
40,23,33,0.2616
40,23,34,0.087
40,23,35,0.0167
40,23,36,0.1041
40,23,37,0.0802
40,23,38,0.0426
40,23,39,0.2001
40,24,0,0.1195
40,24,1,0.1155
40,24,2,0.2483
40,24,3,0.6446
40,24,4,0.24
40,24,5,0.1975
40,24,6,0.1885
40,24,7,0.0308
40,24,8,0.0826
40,24,9,0.0315
40,24,10,0.4032
40,24,11,0.1427
40,24,12,0.3988
40,24,13,0.0515
40,24,14,0.1254
40,24,15,0.172
40,24,16,0.0928
40,24,17,0.0339
40,24,18,0.1684
40,24,19,0.2066
40,24,20,0.003
